5.554547905921936035e-01,9.710882186889648438e+00,-5.267243981361389160e-01
5.363011956214904785e-01,9.701305389404296875e+00,-5.363011956214904785e-01
5.171475410461425781e-01,9.691728591918945312e+00,-5.075707435607910156e-01
5.363011956214904785e-01,9.691728591918945312e+00,-5.458779931068420410e-01
5.650315880775451660e-01,9.691728591918945312e+00,-5.458779931068420410e-01
5.267243981361389160e-01,9.682151794433593750e+00,-5.363011956214904785e-01
5.554547905921936035e-01,9.701305389404296875e+00,-5.363011956214904785e-01
5.267243981361389160e-01,9.691728591918945312e+00,-5.171475410461425781e-01
5.650315880775451660e-01,9.701305389404296875e+00,-5.267243981361389160e-01
5.363011956214904785e-01,9.691728591918945312e+00,-5.267243981361389160e-01
5.650315880775451660e-01,9.691728591918945312e+00,-5.267243981361389160e-01
5.554547905921936035e-01,9.672574996948242188e+00,-5.458779931068420410e-01
5.554547905921936035e-01,9.691728591918945312e+00,-5.075707435607910156e-01
5.171475410461425781e-01,9.691728591918945312e+00,-5.075707435607910156e-01
5.363011956214904785e-01,9.691728591918945312e+00,-5.458779931068420410e-01
5.171475410461425781e-01,9.730035781860351562e+00,-5.267243981361389160e-01
5.363011956214904785e-01,9.682151794433593750e+00,-5.171475410461425781e-01
5.171475410461425781e-01,9.682151794433593750e+00,-5.363011956214904785e-01
5.267243981361389160e-01,9.691728591918945312e+00,-5.363011956214904785e-01
5.458779931068420410e-01,9.682151794433593750e+00,-5.267243981361389160e-01
5.363011956214904785e-01,9.682151794433593750e+00,-5.075707435607910156e-01
5.267243981361389160e-01,9.691728591918945312e+00,-5.171475410461425781e-01
5.363011956214904785e-01,9.682151794433593750e+00,-5.171475410461425781e-01
5.554547905921936035e-01,9.682151794433593750e+00,-5.171475410461425781e-01
5.363011956214904785e-01,9.672574996948242188e+00,-5.171475410461425781e-01
5.363011956214904785e-01,9.701305389404296875e+00,-5.363011956214904785e-01
5.363011956214904785e-01,9.672574996948242188e+00,-5.267243981361389160e-01
5.458779931068420410e-01,9.682151794433593750e+00,-5.363011956214904785e-01
5.363011956214904785e-01,9.701305389404296875e+00,-5.363011956214904785e-01
5.267243981361389160e-01,9.701305389404296875e+00,-5.363011956214904785e-01
5.267243981361389160e-01,9.701305389404296875e+00,-5.267243981361389160e-01
5.171475410461425781e-01,9.701305389404296875e+00,-5.267243981361389160e-01
5.458779931068420410e-01,9.691728591918945312e+00,-5.075707435607910156e-01
5.363011956214904785e-01,9.710882186889648438e+00,-5.267243981361389160e-01
5.554547905921936035e-01,9.682151794433593750e+00,-5.171475410461425781e-01
5.458779931068420410e-01,9.682151794433593750e+00,-5.171475410461425781e-01
5.267243981361389160e-01,9.691728591918945312e+00,-5.171475410461425781e-01
5.554547905921936035e-01,9.682151794433593750e+00,-5.267243981361389160e-01
5.554547905921936035e-01,9.691728591918945312e+00,-4.979939460754394531e-01
5.554547905921936035e-01,9.710882186889648438e+00,-5.267243981361389160e-01
5.458779931068420410e-01,9.682151794433593750e+00,-5.171475410461425781e-01
5.363011956214904785e-01,9.691728591918945312e+00,-5.075707435607910156e-01
5.746083855628967285e-01,9.672574996948242188e+00,-5.267243981361389160e-01
5.458779931068420410e-01,9.701305389404296875e+00,-5.363011956214904785e-01
5.458779931068420410e-01,9.710882186889648438e+00,-5.458779931068420410e-01
5.554547905921936035e-01,9.691728591918945312e+00,-5.171475410461425781e-01
5.267243981361389160e-01,9.701305389404296875e+00,-5.171475410461425781e-01
5.458779931068420410e-01,9.691728591918945312e+00,-5.267243981361389160e-01
5.458779931068420410e-01,9.682151794433593750e+00,-5.075707435607910156e-01
5.363011956214904785e-01,9.710882186889648438e+00,-5.267243981361389160e-01
5.554547905921936035e-01,9.691728591918945312e+00,-5.171475410461425781e-01
5.746083855628967285e-01,9.682151794433593750e+00,-5.171475410461425781e-01
5.650315880775451660e-01,9.691728591918945312e+00,-5.267243981361389160e-01
5.650315880775451660e-01,9.691728591918945312e+00,-5.075707435607910156e-01
5.458779931068420410e-01,9.701305389404296875e+00,-5.267243981361389160e-01
5.458779931068420410e-01,9.682151794433593750e+00,-5.458779931068420410e-01
5.171475410461425781e-01,9.720458984375000000e+00,-5.171475410461425781e-01
5.171475410461425781e-01,9.701305389404296875e+00,-5.363011956214904785e-01
5.363011956214904785e-01,9.691728591918945312e+00,-5.171475410461425781e-01
5.267243981361389160e-01,9.682151794433593750e+00,-5.267243981361389160e-01
5.458779931068420410e-01,9.691728591918945312e+00,-5.267243981361389160e-01
5.554547905921936035e-01,9.672574996948242188e+00,-5.267243981361389160e-01
5.746083855628967285e-01,9.710882186889648438e+00,-5.171475410461425781e-01
5.458779931068420410e-01,9.682151794433593750e+00,-5.075707435607910156e-01
5.746083855628967285e-01,9.691728591918945312e+00,-5.075707435607910156e-01
5.650315880775451660e-01,9.710882186889648438e+00,-5.267243981361389160e-01
5.458779931068420410e-01,9.682151794433593750e+00,-5.267243981361389160e-01
5.458779931068420410e-01,9.682151794433593750e+00,-5.363011956214904785e-01
5.458779931068420410e-01,9.682151794433593750e+00,-5.267243981361389160e-01
5.458779931068420410e-01,9.682151794433593750e+00,-5.267243981361389160e-01
5.363011956214904785e-01,9.682151794433593750e+00,-5.458779931068420410e-01
5.554547905921936035e-01,9.701305389404296875e+00,-5.363011956214904785e-01
5.841852426528930664e-01,9.701305389404296875e+00,-5.267243981361389160e-01
5.554547905921936035e-01,9.682151794433593750e+00,-5.171475410461425781e-01
5.554547905921936035e-01,9.682151794433593750e+00,-5.267243981361389160e-01
5.554547905921936035e-01,9.701305389404296875e+00,-5.171475410461425781e-01
5.554547905921936035e-01,9.682151794433593750e+00,-5.171475410461425781e-01
5.267243981361389160e-01,9.691728591918945312e+00,-5.075707435607910156e-01
5.171475410461425781e-01,9.682151794433593750e+00,-5.267243981361389160e-01
5.458779931068420410e-01,9.701305389404296875e+00,-5.363011956214904785e-01
5.171475410461425781e-01,9.710882186889648438e+00,-5.171475410461425781e-01
5.267243981361389160e-01,9.701305389404296875e+00,-5.171475410461425781e-01
5.746083855628967285e-01,9.672574996948242188e+00,-5.267243981361389160e-01
5.267243981361389160e-01,9.682151794433593750e+00,-5.171475410461425781e-01
5.841852426528930664e-01,9.691728591918945312e+00,-5.171475410461425781e-01
5.554547905921936035e-01,9.682151794433593750e+00,-5.171475410461425781e-01
5.171475410461425781e-01,9.691728591918945312e+00,-5.267243981361389160e-01
5.267243981361389160e-01,9.672574996948242188e+00,-5.171475410461425781e-01
5.458779931068420410e-01,9.682151794433593750e+00,-5.171475410461425781e-01
5.267243981361389160e-01,9.691728591918945312e+00,-5.267243981361389160e-01
5.554547905921936035e-01,9.691728591918945312e+00,-5.171475410461425781e-01
5.363011956214904785e-01,9.701305389404296875e+00,-5.363011956214904785e-01
5.171475410461425781e-01,9.701305389404296875e+00,-5.171475410461425781e-01
5.267243981361389160e-01,9.682151794433593750e+00,-5.075707435607910156e-01
5.458779931068420410e-01,9.682151794433593750e+00,-5.171475410461425781e-01
5.267243981361389160e-01,9.672574996948242188e+00,-5.267243981361389160e-01
5.458779931068420410e-01,9.672574996948242188e+00,-5.171475410461425781e-01
5.363011956214904785e-01,9.710882186889648438e+00,-5.363011956214904785e-01
5.458779931068420410e-01,9.682151794433593750e+00,-4.979939460754394531e-01
5.554547905921936035e-01,9.682151794433593750e+00,-5.267243981361389160e-01
5.363011956214904785e-01,9.701305389404296875e+00,-5.458779931068420410e-01
5.363011956214904785e-01,9.691728591918945312e+00,-5.267243981361389160e-01
5.363011956214904785e-01,9.662998199462890625e+00,-5.075707435607910156e-01
5.650315880775451660e-01,9.691728591918945312e+00,-5.458779931068420410e-01
5.554547905921936035e-01,9.682151794433593750e+00,-5.171475410461425781e-01
5.554547905921936035e-01,9.691728591918945312e+00,-5.267243981361389160e-01
5.841852426528930664e-01,9.701305389404296875e+00,-5.075707435607910156e-01
5.650315880775451660e-01,9.701305389404296875e+00,-5.363011956214904785e-01
5.554547905921936035e-01,9.691728591918945312e+00,-5.171475410461425781e-01
5.267243981361389160e-01,9.672574996948242188e+00,-5.363011956214904785e-01
5.267243981361389160e-01,9.682151794433593750e+00,-5.171475410461425781e-01
5.554547905921936035e-01,9.682151794433593750e+00,-5.171475410461425781e-01
5.458779931068420410e-01,9.682151794433593750e+00,-5.363011956214904785e-01
5.554547905921936035e-01,9.701305389404296875e+00,-5.267243981361389160e-01
5.267243981361389160e-01,9.682151794433593750e+00,-5.267243981361389160e-01
5.650315880775451660e-01,9.682151794433593750e+00,-5.171475410461425781e-01
5.458779931068420410e-01,9.691728591918945312e+00,-5.267243981361389160e-01
5.458779931068420410e-01,9.672574996948242188e+00,-5.267243981361389160e-01
5.650315880775451660e-01,9.691728591918945312e+00,-5.267243981361389160e-01
5.267243981361389160e-01,9.682151794433593750e+00,-5.171475410461425781e-01
5.650315880775451660e-01,9.701305389404296875e+00,-5.267243981361389160e-01
5.267243981361389160e-01,9.691728591918945312e+00,-5.171475410461425781e-01
5.171475410461425781e-01,9.691728591918945312e+00,-5.171475410461425781e-01
5.554547905921936035e-01,9.691728591918945312e+00,-5.171475410461425781e-01
5.458779931068420410e-01,9.672574996948242188e+00,-5.267243981361389160e-01
5.363011956214904785e-01,9.701305389404296875e+00,-5.458779931068420410e-01
5.650315880775451660e-01,9.682151794433593750e+00,-5.267243981361389160e-01
5.554547905921936035e-01,9.682151794433593750e+00,-5.171475410461425781e-01
5.458779931068420410e-01,9.691728591918945312e+00,-5.171475410461425781e-01
5.363011956214904785e-01,9.701305389404296875e+00,-5.363011956214904785e-01
5.554547905921936035e-01,9.682151794433593750e+00,-5.075707435607910156e-01
5.458779931068420410e-01,9.682151794433593750e+00,-5.267243981361389160e-01
5.363011956214904785e-01,9.691728591918945312e+00,-5.267243981361389160e-01
5.650315880775451660e-01,9.653421401977539062e+00,-5.554547905921936035e-01
5.650315880775451660e-01,9.691728591918945312e+00,-5.363011956214904785e-01
5.267243981361389160e-01,9.682151794433593750e+00,-5.267243981361389160e-01
5.267243981361389160e-01,9.672574996948242188e+00,-5.171475410461425781e-01
5.554547905921936035e-01,9.682151794433593750e+00,-5.171475410461425781e-01
5.554547905921936035e-01,9.701305389404296875e+00,-5.171475410461425781e-01
5.267243981361389160e-01,9.691728591918945312e+00,-5.267243981361389160e-01
5.746083855628967285e-01,9.682151794433593750e+00,-5.171475410461425781e-01
5.458779931068420410e-01,9.682151794433593750e+00,-5.171475410461425781e-01
5.554547905921936035e-01,9.682151794433593750e+00,-4.979939460754394531e-01
5.458779931068420410e-01,9.701305389404296875e+00,-5.267243981361389160e-01
5.458779931068420410e-01,9.701305389404296875e+00,-5.171475410461425781e-01
5.363011956214904785e-01,9.672574996948242188e+00,-5.363011956214904785e-01
5.171475410461425781e-01,9.691728591918945312e+00,-5.267243981361389160e-01
5.363011956214904785e-01,9.682151794433593750e+00,-5.363011956214904785e-01
5.363011956214904785e-01,9.701305389404296875e+00,-5.171475410461425781e-01
5.650315880775451660e-01,9.710882186889648438e+00,-5.267243981361389160e-01
5.650315880775451660e-01,9.682151794433593750e+00,-5.075707435607910156e-01
5.171475410461425781e-01,9.691728591918945312e+00,-5.171475410461425781e-01
5.746083855628967285e-01,9.691728591918945312e+00,-5.171475410461425781e-01
5.554547905921936035e-01,9.682151794433593750e+00,-5.267243981361389160e-01
5.267243981361389160e-01,9.672574996948242188e+00,-5.171475410461425781e-01
5.554547905921936035e-01,9.710882186889648438e+00,-5.171475410461425781e-01
5.458779931068420410e-01,9.682151794433593750e+00,-5.554547905921936035e-01
5.554547905921936035e-01,9.701305389404296875e+00,-5.171475410461425781e-01
5.171475410461425781e-01,9.691728591918945312e+00,-5.267243981361389160e-01
5.267243981361389160e-01,9.691728591918945312e+00,-5.171475410461425781e-01
5.363011956214904785e-01,9.682151794433593750e+00,-5.171475410461425781e-01
5.458779931068420410e-01,9.691728591918945312e+00,-5.171475410461425781e-01
5.746083855628967285e-01,9.691728591918945312e+00,-5.267243981361389160e-01
5.267243981361389160e-01,9.691728591918945312e+00,-5.267243981361389160e-01
5.267243981361389160e-01,9.672574996948242188e+00,-5.171475410461425781e-01
5.171475410461425781e-01,9.682151794433593750e+00,-5.171475410461425781e-01
5.458779931068420410e-01,9.691728591918945312e+00,-5.267243981361389160e-01
5.458779931068420410e-01,9.701305389404296875e+00,-5.363011956214904785e-01
5.458779931068420410e-01,9.691728591918945312e+00,-5.171475410461425781e-01
5.746083855628967285e-01,9.691728591918945312e+00,-5.075707435607910156e-01
5.841852426528930664e-01,9.691728591918945312e+00,-5.267243981361389160e-01
5.554547905921936035e-01,9.682151794433593750e+00,-5.267243981361389160e-01
5.267243981361389160e-01,9.682151794433593750e+00,-5.363011956214904785e-01
5.458779931068420410e-01,9.701305389404296875e+00,-5.267243981361389160e-01
5.554547905921936035e-01,9.691728591918945312e+00,-5.267243981361389160e-01
5.458779931068420410e-01,9.701305389404296875e+00,-5.171475410461425781e-01
5.554547905921936035e-01,9.701305389404296875e+00,-5.171475410461425781e-01
5.458779931068420410e-01,9.691728591918945312e+00,-5.363011956214904785e-01
5.746083855628967285e-01,9.682151794433593750e+00,-5.267243981361389160e-01
5.746083855628967285e-01,9.682151794433593750e+00,-5.171475410461425781e-01
5.363011956214904785e-01,9.701305389404296875e+00,-5.363011956214904785e-01
5.554547905921936035e-01,9.682151794433593750e+00,-5.267243981361389160e-01
5.746083855628967285e-01,9.672574996948242188e+00,-5.171475410461425781e-01
5.650315880775451660e-01,9.701305389404296875e+00,-5.267243981361389160e-01
5.554547905921936035e-01,9.691728591918945312e+00,-4.979939460754394531e-01
5.554547905921936035e-01,9.691728591918945312e+00,-5.267243981361389160e-01
5.267243981361389160e-01,9.691728591918945312e+00,-5.363011956214904785e-01
5.363011956214904785e-01,9.691728591918945312e+00,-5.171475410461425781e-01
5.458779931068420410e-01,9.691728591918945312e+00,-5.363011956214904785e-01
5.363011956214904785e-01,9.691728591918945312e+00,-5.363011956214904785e-01
5.746083855628967285e-01,9.691728591918945312e+00,-5.267243981361389160e-01
5.650315880775451660e-01,9.682151794433593750e+00,-5.267243981361389160e-01
5.458779931068420410e-01,9.691728591918945312e+00,-5.171475410461425781e-01
5.650315880775451660e-01,9.710882186889648438e+00,-5.075707435607910156e-01
5.554547905921936035e-01,9.710882186889648438e+00,-5.363011956214904785e-01
5.458779931068420410e-01,9.672574996948242188e+00,-5.075707435607910156e-01
5.458779931068420410e-01,9.701305389404296875e+00,-5.171475410461425781e-01
5.650315880775451660e-01,9.701305389404296875e+00,-5.171475410461425781e-01
5.554547905921936035e-01,9.682151794433593750e+00,-5.171475410461425781e-01
5.650315880775451660e-01,9.662998199462890625e+00,-5.171475410461425781e-01
5.363011956214904785e-01,9.691728591918945312e+00,-5.171475410461425781e-01
5.267243981361389160e-01,9.701305389404296875e+00,-5.267243981361389160e-01
5.650315880775451660e-01,9.682151794433593750e+00,-5.267243981361389160e-01
5.554547905921936035e-01,9.701305389404296875e+00,-5.267243981361389160e-01
5.458779931068420410e-01,9.672574996948242188e+00,-5.267243981361389160e-01
5.363011956214904785e-01,9.691728591918945312e+00,-5.075707435607910156e-01
5.363011956214904785e-01,9.691728591918945312e+00,-5.363011956214904785e-01
5.458779931068420410e-01,9.682151794433593750e+00,-5.171475410461425781e-01
5.267243981361389160e-01,9.682151794433593750e+00,-5.363011956214904785e-01
5.363011956214904785e-01,9.701305389404296875e+00,-5.267243981361389160e-01
5.458779931068420410e-01,9.682151794433593750e+00,-5.171475410461425781e-01
5.841852426528930664e-01,9.691728591918945312e+00,-5.267243981361389160e-01
5.363011956214904785e-01,9.682151794433593750e+00,-5.171475410461425781e-01
5.650315880775451660e-01,9.701305389404296875e+00,-5.267243981361389160e-01
5.554547905921936035e-01,9.682151794433593750e+00,-5.075707435607910156e-01
5.458779931068420410e-01,9.682151794433593750e+00,-5.171475410461425781e-01
5.650315880775451660e-01,9.682151794433593750e+00,-5.267243981361389160e-01
5.554547905921936035e-01,9.691728591918945312e+00,-5.267243981361389160e-01
5.458779931068420410e-01,9.672574996948242188e+00,-5.171475410461425781e-01
5.171475410461425781e-01,9.701305389404296875e+00,-5.363011956214904785e-01
5.554547905921936035e-01,9.691728591918945312e+00,-5.363011956214904785e-01
5.458779931068420410e-01,9.691728591918945312e+00,-5.458779931068420410e-01
5.458779931068420410e-01,9.672574996948242188e+00,-5.267243981361389160e-01
5.650315880775451660e-01,9.701305389404296875e+00,-5.267243981361389160e-01
5.458779931068420410e-01,9.682151794433593750e+00,-5.267243981361389160e-01
5.363011956214904785e-01,9.682151794433593750e+00,-5.075707435607910156e-01
5.650315880775451660e-01,9.701305389404296875e+00,-5.267243981361389160e-01
5.554547905921936035e-01,9.691728591918945312e+00,-5.458779931068420410e-01
5.363011956214904785e-01,9.701305389404296875e+00,-5.267243981361389160e-01
5.650315880775451660e-01,9.691728591918945312e+00,-5.267243981361389160e-01
5.554547905921936035e-01,9.691728591918945312e+00,-5.075707435607910156e-01
5.363011956214904785e-01,9.701305389404296875e+00,-5.171475410461425781e-01
5.554547905921936035e-01,9.691728591918945312e+00,-5.267243981361389160e-01
5.363011956214904785e-01,9.701305389404296875e+00,-5.171475410461425781e-01
5.554547905921936035e-01,9.682151794433593750e+00,-5.267243981361389160e-01
5.746083855628967285e-01,9.691728591918945312e+00,-5.171475410461425781e-01
5.554547905921936035e-01,9.672574996948242188e+00,-5.171475410461425781e-01
5.363011956214904785e-01,9.691728591918945312e+00,-5.171475410461425781e-01
5.458779931068420410e-01,9.691728591918945312e+00,-5.171475410461425781e-01
5.363011956214904785e-01,9.720458984375000000e+00,-5.171475410461425781e-01
5.363011956214904785e-01,9.672574996948242188e+00,-5.458779931068420410e-01
5.458779931068420410e-01,9.682151794433593750e+00,-5.554547905921936035e-01
5.267243981361389160e-01,9.701305389404296875e+00,-5.363011956214904785e-01
5.650315880775451660e-01,9.691728591918945312e+00,-5.363011956214904785e-01
5.267243981361389160e-01,9.701305389404296875e+00,-5.171475410461425781e-01
5.267243981361389160e-01,9.691728591918945312e+00,-5.075707435607910156e-01
5.937620401382446289e-01,9.672574996948242188e+00,-5.075707435607910156e-01
5.746083855628967285e-01,9.672574996948242188e+00,-5.267243981361389160e-01
5.650315880775451660e-01,9.682151794433593750e+00,-5.171475410461425781e-01
5.650315880775451660e-01,9.682151794433593750e+00,-5.267243981361389160e-01
5.458779931068420410e-01,9.691728591918945312e+00,-5.075707435607910156e-01
5.650315880775451660e-01,9.701305389404296875e+00,-5.267243981361389160e-01
5.554547905921936035e-01,9.691728591918945312e+00,-5.267243981361389160e-01
5.458779931068420410e-01,9.710882186889648438e+00,-5.267243981361389160e-01
5.650315880775451660e-01,9.682151794433593750e+00,-5.171475410461425781e-01
5.554547905921936035e-01,9.662998199462890625e+00,-5.363011956214904785e-01
5.267243981361389160e-01,9.682151794433593750e+00,-5.171475410461425781e-01
5.458779931068420410e-01,9.701305389404296875e+00,-5.171475410461425781e-01
5.650315880775451660e-01,9.701305389404296875e+00,-5.363011956214904785e-01
5.363011956214904785e-01,9.691728591918945312e+00,-5.267243981361389160e-01
5.650315880775451660e-01,9.720458984375000000e+00,-5.267243981361389160e-01
5.746083855628967285e-01,9.691728591918945312e+00,-5.171475410461425781e-01
5.554547905921936035e-01,9.682151794433593750e+00,-5.267243981361389160e-01
5.554547905921936035e-01,9.682151794433593750e+00,-5.075707435607910156e-01
5.554547905921936035e-01,9.720458984375000000e+00,-5.267243981361389160e-01
5.554547905921936035e-01,9.682151794433593750e+00,-5.554547905921936035e-01
5.554547905921936035e-01,9.691728591918945312e+00,-5.075707435607910156e-01
5.746083855628967285e-01,9.691728591918945312e+00,-5.171475410461425781e-01
5.363011956214904785e-01,9.701305389404296875e+00,-5.171475410461425781e-01
